"","Time","Prices","Market_Cap","Volume"
"476",2020-06-21 06:03:21,230.705816721864,25709658860.8467,5132640021.8778
"477",2020-06-21 07:07:06,229.931753112113,25617815075.2699,5785282275.99086
"478",2020-06-21 08:08:54,230.137335609626,25646579561.0421,5425355547.42247
"479",2020-06-21 09:02:19,229.637061147633,25611693601.1238,5527035865.58283
"480",2020-06-21 10:04:19,229.561437504842,25582662902.8159,5457002995.38505
"481",2020-06-21 11:01:00,229.451366431591,25551647681.9412,5373556215.16165
"482",2020-06-21 12:05:52,230.352103604412,25660539590.5961,5547772848.04689
"483",2020-06-21 13:09:23,230.246074745206,25670994160.1179,4263017640.45618
"484",2020-06-21 14:07:29,229.882306522742,25618165795.6972,5173808773.93782
"485",2020-06-21 15:04:46,229.544866130236,25573927944.6814,5319184086.99731
"486",2020-06-21 16:09:41,230.106915148282,25654018530.0866,5827108317.06463
"487",2020-06-21 17:04:58,229.216545070337,25545619363.2358,5143903219.81054
"488",2020-06-21 18:05:00,229.705311293384,25599729996.3474,4978899323.77805
"489",2020-06-21 19:09:45,228.097350842479,25420060044.7183,5550798182.04718
"490",2020-06-21 20:08:02,227.645612820088,25398456145.0208,5117223157.01334
"491",2020-06-21 21:10:14,228.733412382987,25484840506.644,5638213848.79662
"492",2020-06-21 22:07:40,233.261194337983,25713489807.1401,4757695420.85114
"493",2020-06-21 23:07:58,233.664970719876,26041060846.674,6077504371.6901
"494",2020-06-22 00:07:28,234.60428128696,26099977728.2584,6649989073.84099
"495",2020-06-22 01:03:52,235.417792103179,26237292404.1751,5446154668.20652
"496",2020-06-22 02:07:20,234.495844381645,26153118080.4659,6095490895.70703
"497",2020-06-22 03:03:37,234.300217321826,26077684253.6314,5908320356.97778
"498",2020-06-22 04:04:25,234.997673251185,26190865886.7697,5769915800.06273
"499",2020-06-22 05:03:06,235.395041626556,26192601337.1667,6243429508.20788
"500",2020-06-22 06:02:51,235.041705071019,26196041735.7097,6415030770.25012
"501",2020-06-22 07:04:25,235.396625371448,26199396830.3584,6537577200.80181
"502",2020-06-22 08:05:00,236.45441857327,26274445930.4958,6959002365.58266
"503",2020-06-22 09:04:14,238.50287103374,26582196073.5309,6337252303.25314
"504",2020-06-22 10:04:35,237.878413367268,26512744568.0409,6246836711.47758
"505",2020-06-22 11:04:45,238.114746612503,26539215939.909,6630964285.42761
"506",2020-06-22 12:09:23,240.883719454828,26640059816.8059,7352983910.0646
"507",2020-06-22 13:04:19,245.080357115705,27315861210.8899,7065364793.65812
"508",2020-06-22 14:07:20,244.397129663288,27234725708.4134,7437204633.20283
"509",2020-06-22 15:08:36,243.840652144439,27211633040.2027,7622457290.27225
"510",2020-06-22 16:04:35,242.803883748629,27126014615.7365,7479843965.17312
"511",2020-06-22 17:02:15,244.484715275628,27250018120.7092,5620903651.23877
"512",2020-06-22 18:03:56,243.185020561353,27105304646.346,7673946591.26843
"513",2020-06-22 19:09:03,243.359455512522,27124155606.6795,7836414912.82827
"514",2020-06-22 20:09:04,243.213424932526,27108769769.0545,7688747381.23182
"515",2020-06-22 21:03:52,243.245657446542,27112478292.7084,7976065447.98553
"516",2020-06-22 22:04:49,241.562666889958,26925023372.7949,7774453619.38245
"517",2020-06-22 23:09:04,242.108308329728,26985426933.4893,7533708077.43834
"518",2020-06-23 00:08:33,242.608332793296,27071102704.4436,6086497841.31227
"519",2020-06-23 01:13:35,242.057064111392,27007360735.416,7892438889.15439
"520",2020-06-23 02:08:16,241.552125003416,26924403003.5173,7450188769.72054
"521",2020-06-23 03:04:10,242.319425013618,27010064981.4861,7236124662.15831
"522",2020-06-23 04:04:58,244.271625929219,27227794935.8701,7078004032.81563
"523",2020-06-23 05:04:18,242.75815557644,27009373861.2205,7132886797.17044
"524",2020-06-23 06:07:45,242.850041973071,27068696681.828,7476299876.65875
"525",2020-06-23 07:03:00,242.262552189211,27004248319.6523,7357219935.75825
"526",2020-06-23 08:06:47,243.444559112739,27153776000.8799,7100081482.53896
"527",2020-06-23 09:09:55,242.889551183321,27120402916.88,6867841222.10995
"528",2020-06-23 10:04:24,242.318286090126,27010897066.9035,7081335617.60465
"529",2020-06-23 11:05:37,242.823685467201,27070420637.0153,7349257384.16683
"530",2020-06-23 12:00:23,243.967967886667,27208154185.022,6849596058.17686
"531",2020-06-23 13:02:11,243.382365616746,27126657487.2296,6720812852.00397
"532",2020-06-23 14:08:43,243.647361767968,27155327077.0697,5742379361.35471
"533",2020-06-23 15:05:10,243.876770441957,27185313257.1358,6486102656.16947
"534",2020-06-23 16:05:31,243.761622252199,27189194880.4429,6696232089.04059
"535",2020-06-23 17:08:48,243.22506320152,27170122827.733,6906369954.3089
"536",2020-06-23 18:04:07,244.011069355157,27198177366.3497,6060801489.60701
"537",2020-06-23 19:09:46,242.608663499284,27044633275.3727,5814140950.81518
"538",2020-06-23 20:11:44,243.146495065134,27097142032.5762,6008067910.98968
"539",2020-06-23 21:13:47,243.292783292411,27121072809.8127,5906465581.50058
"540",2020-06-23 22:03:36,243.786627545734,27132245653.3495,6207548874.19722
"541",2020-06-23 23:03:21,245.675993019846,27227074165.289,5164222341.03067
"542",2020-06-24 00:02:53,245.007808625905,27312634263.0941,5710190208.51658
"543",2020-06-24 01:03:35,247.92637345192,27638120284.5631,6896320449.35313
"544",2020-06-24 02:03:42,248.380141260722,27726738610.4951,5277364456.46539
"545",2020-06-24 03:08:41,248.236532213683,27671273886.7353,6961756843.78637
"546",2020-06-24 04:04:30,242.587587765809,27043376211.1293,6604006698.67995
"547",2020-06-24 05:01:36,243.124477273301,27087307634.3246,6582827034.86641
"548",2020-06-24 06:08:43,242.862332601277,27072490647.3084,7031006039.34248
"549",2020-06-24 07:02:04,238.225639258334,26557525362.828,7156910544.29588
"550",2020-06-24 08:08:55,238.001997919584,26579818924.3241,6657061564.64847
"551",2020-06-24 09:09:46,240.317542248301,26776552005.1977,7205550254.4885
"552",2020-06-24 10:08:46,238.941663496124,26648854433.8189,7453167846.43977
"553",2020-06-24 11:04:29,236.077737928262,26318610192.6445,7150829271.09282
"554",2020-06-24 12:08:36,232.048752968698,25833723082.8458,7539490002.97762
"555",2020-06-24 13:06:18,233.933275728052,26084194745.2889,7683754650.66197
"556",2020-06-24 14:09:17,233.986106308417,26042674206.4407,7682323336.86189
"557",2020-06-24 15:00:07,234.08839408887,26114700073.2884,7577619080.71819
"558",2020-06-24 16:03:51,233.987935409897,26086320967.1143,7880430757.23179
"559",2020-06-24 17:03:23,234.687925990382,26174947859.3572,5989242449.37059
"560",2020-06-24 18:03:57,234.854363927444,26177118723.1559,7552378818.42016
"561",2020-06-24 19:06:43,235.045974419375,26186549353.853,7780566500.62647
"562",2020-06-24 20:09:15,234.675484744969,26162099215.8469,6886599511.76014
"563",2020-06-24 21:09:33,233.951177635863,26082215636.4901,7892615713.77283
"564",2020-06-24 22:04:26,234.439319673898,26137435846.6102,7858870779.85324
"565",2020-06-24 23:04:30,233.312079070708,26025871710.7939,7533025152.10778
"566",2020-06-25 00:05:14,229.799051901642,25626823961.3182,7911226326.67389
"567",2020-06-25 01:08:23,230.132146491826,25656423710.7327,6435621255.70013
"568",2020-06-25 02:03:44,232.029579444441,25894886195.0267,7893029201.55801
"569",2020-06-25 03:11:22,231.691077015583,25923202255.6064,7948842481.08844
"570",2020-06-25 04:04:51,231.331661470695,25842720651.4475,7641957708.13702
"571",2020-06-25 05:04:47,234.649647047662,26189499666.1639,7566389825.7697
"572",2020-06-25 06:04:20,234.270883138418,26094390554.2252,5532470329.38476
"573",2020-06-25 07:04:23,233.918874305112,26080602302.1132,7474723537.08245
"574",2020-06-25 08:09:48,234.212358244373,26200377798.698,7013129946.78311
"575",2020-06-25 09:14:22,232.068086475704,25880624691.45,6672760680.81994
"576",2020-06-25 10:19:43,233.741291366082,26025273081.6937,7314881294.25675
"577",2020-06-25 11:25:49,233.77872223036,26065543595.3399,5316303397.72162
"578",2020-06-25 12:31:37,233.282261823683,26036396376.7362,5422822566.08644
"579",2020-06-25 13:39:16,233.867705966331,26091948727.6834,6704144086.28956
"580",2020-06-25 14:54:01,233.083870712456,26057489871.5774,6829025492.84681
"581",2020-06-25 15:58:45,233.777954387029,25991135418.4674,5714300021.45974
"582",2020-06-25 17:25:52,233.774669407748,26068120002.917,6397844960.35508
"583",2020-06-25 19:00:42,231.689781439327,26115589077.0969,5469886893.28657
"584",2020-06-25 19:47:32,232.79351635666,25927931064.895,6674467274.47954
"585",2020-06-25 20:09:46,232.305726212064,25940736775.4757,6320950394.39046
"586",2020-06-25 20:12:19,232.015498661684,25870136070.7982,6631372956.80673
"587",2020-06-25 21:02:27,233.361839301708,26017777534.0375,6261790940.95887
"588",2020-06-25 22:01:45,232.907239873872,26007150184.1468,5968629336.50224
"589",2020-06-25 23:02:12,232.383352439348,25911486900.6202,6364298344.58117
"590",2020-06-26 00:02:36,232.275488184926,25886894519.444,9202447595.12685
"591",2020-06-26 01:04:09,232.929977723402,25972741006.5467,4654560349.29015
"592",2020-06-26 02:04:18,231.496682988944,25833870169.2106,9392870935.02337
"593",2020-06-26 03:03:16,231.404528700652,25802884602.4722,5575676348.91587
"594",2020-06-26 04:02:01,228.818239371809,25587866399.4657,4672481442.65282
"595",2020-06-26 05:04:41,229.406354226251,25625119072.3168,5910367681.26221
"596",2020-06-26 06:04:12,231.142311018255,25774047895.1023,5084159896.54941
"597",2020-06-26 07:03:58,231.453520188472,25777564922.3187,6320365603.3229
"598",2020-06-26 08:04:16,230.535777512852,25706666586.8204,6195758392.97061
"599",2020-06-26 09:04:07,231.632202117079,25829068595.17,6299708993.53887
"600",2020-06-26 10:04:00,230.694233367981,25724921908.0653,6481231730.30151
"601",2020-06-26 11:03:32,228.864961198444,25520772918.5743,4653300371.89891
"602",2020-06-26 12:02:49,229.816100116147,25621432142.0513,6211608148.67112
"603",2020-06-26 13:03:39,229.250764597159,25531864321.5914,6284162467.23279
"604",2020-06-26 14:07:07,229.594793374222,25602582863.9292,6567490966.05498
"605",2020-06-26 15:09:14,229.390815525358,25579931846.5013,6028340628.52188
"606",2020-06-26 16:14:49,230.826195440706,25649887090.2575,6719408499.99767
"607",2020-06-26 17:22:07,230.978927181448,25691444628.4044,4946831367.62366
"608",2020-06-26 18:24:17,230.862686236856,25735686143.8326,6445344960.85167
"609",2020-06-26 19:03:39,230.379814549372,25690751877.8751,5540952784.58325
"610",2020-06-26 20:04:31,229.636526027268,25643178437.8093,6513998360.98855
"611",2020-06-26 21:04:11,229.231775000048,25548789056.021,5819250020.98858
"612",2020-06-26 22:03:42,229.611456945578,25587121870.1889,5999121696.14181
"613",2020-06-26 23:04:06,228.960136519093,25514049293.3054,5867941345.93689
"614",2020-06-27 00:03:11,229.734120239761,25620567944.9079,6228303004.2415
"615",2020-06-27 01:04:10,229.386652571465,25559329252.1477,6298059523.10585
"616",2020-06-27 02:03:25,229.657844620482,25625173794.1583,5999890806.3273
"617",2020-06-27 03:03:41,230.468130022888,25701628356.2491,5933084575.85108
"618",2020-06-27 04:04:00,230.513632316368,25689473200.8004,5867744488.68673
"619",2020-06-27 05:03:51,230.252617810653,25677854713.8299,5463722780.62082
"620",2020-06-27 06:02:17,229.741970495337,25621029378.7358,5289006747.19098
"621",2020-06-27 07:04:55,229.60535595331,25605927949.2332,5681260624.42174
"622",2020-06-27 08:04:42,229.84855071838,25667328749.2719,5358153494.70556
"623",2020-06-27 09:02:03,229.608288366471,25606517619.4549,4968266568.37055
"624",2020-06-27 10:04:06,229.621087645147,25606036006.6939,3264241228.0044
"625",2020-06-27 11:00:03,229.185146364312,25581646019.5509,5134816765.64712
"626",2020-06-27 12:04:11,227.946280326857,25472470430.8591,5091463882.34133
"627",2020-06-27 13:00:24,225.391655052311,25151065548.8463,5627167612.79752
"628",2020-06-27 14:05:31,225.083929083281,25071274729.534,4960850024.63295
"629",2020-06-27 15:02:05,225.336494507211,25145598291.3429,5175307237.89238
"630",2020-06-27 16:02:51,219.296323258341,24845669041.6012,4913447864.72804
"631",2020-06-27 17:01:52,219.088307556162,24434262991.1269,5871229457.17657
"632",2020-06-27 18:04:19,220.227131311378,24561401331.4291,6135106125.63039
"633",2020-06-27 19:04:21,220.429189023289,24602416002.9308,6133789519.80993
"634",2020-06-27 20:05:24,221.026085297342,24650756780.2121,6164981016.05819
"635",2020-06-27 21:04:02,219.406711493157,24470284298.0392,6089415353.88745
"636",2020-06-27 22:03:46,219.864643489557,24521479530.5427,6146690060.51796
"637",2020-06-27 23:03:33,219.505015106138,24481490957.9319,5729942583.51496
"638",2020-06-28 00:03:46,219.54644633158,24486231055.6283,5949546119.44538
"639",2020-06-28 01:04:08,218.800291068831,24403146160.2532,6065295340.8309
"640",2020-06-28 02:05:24,218.815909774616,24422530180.5549,6149197536.2384
"641",2020-06-28 03:03:14,220.809903681455,24627520231.3094,5699362317.39052
"642",2020-06-28 04:03:58,220.624839611524,24550735697.7547,6224485612.12373
"643",2020-06-28 05:03:28,222.15085768809,24602379016.624,6668684758.13136
"644",2020-06-28 07:05:58,222.996532250198,24958985957.7008,5661459217.87783
"645",2020-06-28 08:04:59,223.599334106411,24978426749.6549,6260155131.93859
"646",2020-06-28 09:00:24,223.295012756662,24905979702.1021,5902146130.82905
"647",2020-06-28 10:04:09,223.036802440098,24881005529.7211,6323563342.17349
"648",2020-06-28 11:05:29,226.389519273489,25250874256.3047,6698759537.62434
"649",2020-06-28 12:02:17,225.909807942704,25197499283.9901,5893653174.60153
"650",2020-06-28 13:01:13,226.19731922875,25229519890.6902,5601512894.0595
"651",2020-06-28 14:03:44,226.725137229096,25250352309.4218,6234598527.42352
"652",2020-06-28 15:02:12,226.953628038757,25314321556.4987,5895316789.77086
"653",2020-06-28 16:07:58,224.711098345546,25108891145.7057,5926718844.5342
"654",2020-06-28 17:01:52,224.963747351879,25092625973.9486,5749042653.44908
"655",2020-06-28 18:08:51,225.182157273517,25159281389.7082,5638330563.41466
