"","Time","Prices","Market_Cap","Volume"
"430",2020-06-19 08:09:21,4.14442911782427,1577912974.89009,290896528.244937
"431",2020-06-19 09:08:33,4.13733677387673,1577955979.17688,292529799.660856
"432",2020-06-19 10:07:28,4.13399181159989,1573525278.58878,289130180.976135
"433",2020-06-19 11:09:38,4.11334539348399,1567398390.21736,286473867.134837
"434",2020-06-19 12:08:54,4.12189064317658,1569078874.95139,290335413.855267
"435",2020-06-19 13:08:38,4.10459094067063,1561759616.21182,284729756.617163
"436",2020-06-19 14:08:38,4.08598496526916,1556799327.05198,277186014.758642
"437",2020-06-19 15:09:20,4.0698603521032,1554045089.7229,286067867.243032
"438",2020-06-19 16:08:45,4.07120694875343,1552185358.61213,284937791.683255
"439",2020-06-19 17:09:11,4.08321238386907,1555742947.03723,283889728.29189
"440",2020-06-19 18:08:54,4.08894937187486,1557326600.52513,281128414.235008
"441",2020-06-19 19:08:41,4.09877512941203,1561672501.8433,281040929.757449
"442",2020-06-19 20:09:38,4.09812767305204,1561425814.78153,285578099.787962
"443",2020-06-19 21:09:26,4.08218338487567,1552693003.62559,272570525.53713
"444",2020-06-19 22:08:41,4.08457958449759,1554988368.37982,271908784.621438
"445",2020-06-19 23:08:57,4.08416026204387,1555827419.74252,266057053.737588
"446",2020-06-20 00:08:00,4.10843936399514,1565181937.12323,277898319.106273
"447",2020-06-20 01:09:30,4.11269391568401,1566895361.3998,274965219.977658
"448",2020-06-20 02:08:14,4.1077529048362,1564895823.37749,270789548.142048
"449",2020-06-20 03:07:47,4.11515237189462,1566839399.10599,272062023.15941
"450",2020-06-20 04:08:35,4.13185834743499,1574994394.58488,265952994.039618
"451",2020-06-20 05:09:19,4.11045711423467,1573310413.24838,269352844.988598
"452",2020-06-20 06:07:59,4.11886308520133,1569326205.00679,267970563.944662
"453",2020-06-20 07:09:19,4.12934851419718,1573245388.04755,268695224.81439
"454",2020-06-20 08:09:25,4.15546265556235,1581252701.21438,284121340.061465
"455",2020-06-20 09:08:47,4.17740559214359,1591067546.8947,285068756.184842
"456",2020-06-20 10:06:06,4.177510762168,1591550632.05537,288216584.854717
"457",2020-06-20 11:07:52,4.14860715325411,1582960993.25168,260729825.968773
"458",2020-06-20 12:09:06,4.1337913236966,1575014006.56285,288965347.071672
"459",2020-06-20 13:07:43,4.15410225217492,1582752664.45211,293372600.557762
"460",2020-06-20 14:09:19,4.15317116458429,1583138112.71192,291762705.374997
"461",2020-06-20 15:09:25,4.17098753904406,1587131351.11624,297728499.197607
"462",2020-06-20 16:09:18,4.16574395559564,1586249848.55701,293896978.592511
"463",2020-06-20 17:08:30,4.18320743491547,1593842017.27385,301093070.915228
"464",2020-06-20 18:03:34,4.17981779633581,1592055176.17968,299976373.738725
"465",2020-06-20 19:04:39,4.18027645341,1594503833.23763,301887415.098226
"466",2020-06-20 20:05:05,4.17721168785973,1592178794.99142,301202444.391023
"467",2020-06-20 21:05:05,4.17634112602215,1589683192.44842,288402034.086997
"468",2020-06-20 22:05:20,4.18778765689641,1594068714.13641,286725059.802022
"469",2020-06-20 23:05:15,4.17615519163127,1594180276.18414,292217768.352015
"470",2020-06-21 00:05:31,4.17238693905824,1589832133.13126,288971881.443387
"471",2020-06-21 01:05:32,4.15867765215933,1584753954.05157,287462532.576105
"472",2020-06-21 02:02:19,4.18571070869256,1593676523.40681,297935004.6702
"473",2020-06-21 03:04:13,4.1812261518711,1593719101.90902,285984031.712967
"474",2020-06-21 04:04:16,4.18246797044032,1593860349.13089,284835941.231832
"475",2020-06-21 05:04:33,4.17605436402953,1592699252.73447,288699240.737062
"476",2020-06-21 06:04:56,4.19559521092256,1598561878.33928,294563133.844767
"477",2020-06-21 07:04:43,4.16911882564099,1588394094.76643,285518258.645091
"478",2020-06-21 08:09:50,4.17223497634468,1589661405.67975,278170660.492871
"479",2020-06-21 09:10:06,4.15460135705509,1584235926.29899,273817127.7609
"480",2020-06-21 10:10:07,4.16378573612163,1587193061.5619,268420849.979655
"481",2020-06-21 11:10:02,4.16820566521428,1588126199.6255,263881687.452079
"482",2020-06-21 12:10:55,4.18058713566202,1592210010.57243,265304728.276012
"483",2020-06-21 13:09:57,4.17834809676894,1593033881.6584,258780788.198234
"484",2020-06-21 14:10:47,4.16620789166854,1587343015.57591,255096893.57146
"485",2020-06-21 15:09:58,4.15975286985403,1584905603.79844,255266109.346507
"486",2020-06-21 16:12:12,4.17728058723689,1592966061.56567,260387447.563679
"487",2020-06-21 17:10:43,4.17360475152529,1590183303.11636,262160638.515934
"488",2020-06-21 18:10:38,4.18992380776374,1597943851.73496,260428760.162507
"489",2020-06-21 19:10:09,4.19371880748903,1597495982.10734,257847059.410167
"490",2020-06-21 20:10:20,4.18416400614111,1594206480.05406,258162012.488273
"491",2020-06-21 21:11:06,4.1941758090424,1598618461.24123,251415692.696131
"492",2020-06-21 22:09:48,4.29116103317756,1637130345.15027,260293754.143687
"493",2020-06-21 23:09:54,4.29862448014446,1637749372.81113,274663949.740115
"494",2020-06-22 00:10:09,4.29913132370621,1636502192.81222,276595234.923675
"495",2020-06-22 01:09:59,4.33687364212503,1651821958.86017,281566955.273001
"496",2020-06-22 02:10:17,4.34028819150256,1659065482.61529,285250652.910238
"497",2020-06-22 03:10:10,4.33872773040063,1654182522.1795,296816477.985597
"498",2020-06-22 04:10:21,4.34402506886127,1655078758.56767,295733720.450934
"499",2020-06-22 05:10:24,4.37252677851158,1664939162.16236,303363926.58949
"500",2020-06-22 06:10:38,4.33880442405084,1653572158.37529,304108669.952544
"501",2020-06-22 07:10:23,4.35932499957976,1660944492.8047,307330170.121048
"502",2020-06-22 08:10:21,4.36686694669872,1663132861.3147,305861894.542299
"503",2020-06-22 09:09:55,4.38399743692961,1667852094.59401,313247043.327185
"504",2020-06-22 10:10:30,4.37085650995694,1665753224.12499,313857811.814609
"505",2020-06-22 11:12:18,4.34838246248772,1655019551.36182,296056517.948334
"506",2020-06-22 12:09:30,4.36787074534242,1664251719.42944,316047016.106265
"507",2020-06-22 13:04:50,4.39136059634243,1668206239.01673,320847803.938286
"508",2020-06-22 14:04:17,4.40366787326653,1675058759.75721,323459302.987226
"509",2020-06-22 15:04:06,4.40140328464873,1678842719.44257,336985451.47674
"510",2020-06-22 16:05:34,4.38531326296189,1669885649.00677,338899855.098329
"511",2020-06-22 17:03:39,4.44333867042986,1692954504.43086,347453211.181768
"512",2020-06-22 18:03:24,4.42609432330137,1686687666.94261,348049750.403247
"513",2020-06-22 19:09:08,4.42348084579764,1685290275.42126,351240533.701959
"514",2020-06-22 20:05:55,4.47891865563506,1706479342.66237,360738650.082115
"515",2020-06-22 21:04:06,4.48339241563851,1706820869.60263,355227995.692051
"516",2020-06-22 22:08:58,4.45022564369665,1696563505.86921,346981007.690057
"517",2020-06-22 23:09:30,4.46360768472479,1700677192.61562,341816456.118097
"518",2020-06-23 00:09:44,4.47671664064905,1705671830.12278,347709727.494584
"519",2020-06-23 01:02:59,4.4911899968747,1702132675.10385,350346323.042041
"520",2020-06-23 02:03:44,4.48533086907056,1711097652.5541,344373542.056208
"521",2020-06-23 03:02:41,4.47265303019508,1707117024.68956,339737533.574256
"522",2020-06-23 04:08:19,4.51979745079854,1722673319.69584,350980192.866387
"523",2020-06-23 05:08:25,4.50557286408132,1717476239.63386,340465089.08709
"524",2020-06-23 06:04:03,4.52212768835027,1722522873.04941,339447952.130152
"525",2020-06-23 07:05:37,4.53688842314109,1730150696.03234,357408348.856768
"526",2020-06-23 08:04:39,4.59069592348762,1746177326.6326,344540534.138087
"527",2020-06-23 09:04:40,4.57331380093352,1747302675.39536,354508180.689893
"528",2020-06-23 10:04:00,4.77796660657569,1812964183.61784,404574947.351028
"529",2020-06-23 11:14:23,4.81652626966844,1848480191.0572,445962259.937455
"530",2020-06-23 12:09:56,4.78076087113125,1819121026.36057,472219906.995674
"531",2020-06-23 13:03:51,4.77814852788629,1823819331.99006,480041361.426506
"532",2020-06-23 14:03:03,4.78917501263108,1821187625.07718,477770800.988477
"533",2020-06-23 15:00:16,4.8136563352686,1832871887.94285,477896523.516582
"534",2020-06-23 16:10:23,4.8394908774293,1843892281.86007,501720475.513984
"535",2020-06-23 17:08:32,4.86695480075267,1858283374.49703,508159253.270985
"536",2020-06-23 18:08:51,4.88914358531213,1862810438.16151,510769992.195368
"537",2020-06-23 19:08:28,4.89605614790163,1865444190.58082,527844848.382695
"538",2020-06-23 20:07:24,4.7964176606947,1827480974.5752,538854593.641652
"539",2020-06-23 21:05:10,4.81736537104272,1837331702.62945,506848561.971253
"540",2020-06-23 22:13:33,4.78889167104681,1827339913.16824,503025083.122602
"541",2020-06-23 23:14:06,4.7688358915836,1823828389.22994,505165805.664745
"542",2020-06-24 00:04:05,4.79010146822635,1825074444.87237,507974193.617163
"543",2020-06-24 01:02:50,4.8582921682765,1841314569.85371,508658730.645437
"544",2020-06-24 02:04:19,4.90749386159404,1872772145.34596,531127379.504121
"545",2020-06-24 03:07:11,4.87565139173613,1862542407.51523,538488442.277556
"546",2020-06-24 04:04:47,4.77472899110436,1824463982.2574,543492873.289573
"547",2020-06-24 05:04:29,4.78747794392831,1824828482.06056,549114441.149718
"548",2020-06-24 06:05:00,4.79153490953949,1824014412.4903,551825033.395731
"549",2020-06-24 07:04:45,4.7126533967901,1788110787.03137,545790550.751163
"550",2020-06-24 08:04:26,4.72064451643624,1805668949.13629,555500438.71023
"551",2020-06-24 09:04:32,4.73520178300218,1808326900.78259,555142076.337109
"552",2020-06-24 10:05:14,4.73636295451058,1811699260.19805,523601723.065905
"553",2020-06-24 11:05:04,4.65101407027795,1773425063.38089,498425777.875964
"554",2020-06-24 12:05:04,4.56192183280197,1730668817.01379,498907427.790853
"555",2020-06-24 13:05:31,4.62668368624347,1760774265.79018,513954992.767735
"556",2020-06-24 14:09:18,4.65093713242611,1772051502.75071,506850103.95403
"557",2020-06-24 15:04:47,4.69634555537546,1789792637.66957,518458408.096494
"558",2020-06-24 16:04:44,4.68369958608206,1789163345.9207,512883061.641388
"559",2020-06-24 17:02:11,4.69226859080852,1786705360.0911,512302983.632417
"560",2020-06-24 18:02:10,4.67925610435276,1784009598.6344,497509524.910337
"561",2020-06-24 19:04:01,4.69127791909373,1785298141.6492,483335466.900356
"562",2020-06-24 20:02:23,4.70596336126847,1793941095.60052,475609777.271026
"563",2020-06-24 21:03:11,4.67471817462792,1782654011.33473,438558721.609949
"564",2020-06-24 22:03:19,4.67965620748027,1783535045.41708,434929150.17834
"565",2020-06-24 23:03:55,4.6198509067965,1766216045.18208,429750967.701712
"566",2020-06-25 00:02:14,4.57211137744371,1732826673.55437,450614933.591646
"567",2020-06-25 01:05:37,4.60603998167571,1755852046.02263,447270718.264165
"568",2020-06-25 02:08:44,4.65182655472681,1770763585.2473,444457400.2928
"569",2020-06-25 03:08:24,4.65113211585654,1772779648.02464,437383062.334072
"570",2020-06-25 04:02:38,4.63033160078496,1769388367.98982,422235751.956232
"571",2020-06-25 05:04:08,4.75993846527369,1807852672.89326,423693116.312206
"572",2020-06-25 06:04:13,4.80219733298321,1821559158.67503,453687580.132183
"573",2020-06-25 07:03:38,4.7838200841728,1826874909.32201,431935783.44276
"574",2020-06-25 08:02:19,4.78657273915638,1828871470.65464,440702530.136026
"575",2020-06-25 09:14:22,4.74951593300616,1811408991.07316,445720703.979326
"576",2020-06-25 10:08:22,4.74377915271365,1807425199.89701,444787915.670261
"577",2020-06-25 11:20:55,4.79099631153714,1828492512.59943,435460490.645521
"578",2020-06-25 12:31:10,4.78244674417254,1822157921.84132,422731416.098061
"579",2020-06-25 13:39:18,4.77615042177792,1822283483.39151,422025429.501772
"580",2020-06-25 14:53:13,4.73922620914254,1814076842.30185,410446235.290415
"581",2020-06-25 15:58:09,4.76455853206317,1804412895.96777,414344096.499147
"582",2020-06-25 17:25:43,4.77843342734542,1811121548.77625,417451602.187374
"583",2020-06-25 19:00:29,4.77280357547906,1825165458.23736,414732179.228742
"584",2020-06-25 19:47:10,4.79990650927887,1825230960.73883,416841607.266217
"585",2020-06-25 20:09:51,4.79839656168992,1831794101.44652,421126068.479224
"586",2020-06-25 20:33:14,4.79979295435041,1826942051.48429,403534261.63475
"587",2020-06-25 21:25:33,4.84133256189675,1846350113.75984,407071908.567861
"588",2020-06-25 22:26:41,4.80604644543555,1834036953.35607,405287674.323265
"589",2020-06-25 23:24:51,4.76651799788773,1816012272.17335,395325977.511036
"590",2020-06-26 00:24:43,4.77576560454537,1819612343.78268,391818903.883669
"591",2020-06-26 01:26:46,4.76000367976309,1823576962.37019,384764811.828811
"592",2020-06-26 02:24:53,4.72742840537766,1801195408.87579,391248423.303429
"593",2020-06-26 03:24:52,4.68160627295978,1783736738.44049,392505871.502705
"594",2020-06-26 04:24:10,4.67792338829515,1782333524.18096,401406616.077279
"595",2020-06-26 05:24:51,4.65758363519747,1774583883.83621,388657794.068123
"596",2020-06-26 06:25:52,4.72782884686622,1802820591.49483,383453251.074983
"597",2020-06-26 07:24:51,4.70239721472746,1791658285.98112,383938361.86691
"598",2020-06-26 08:25:36,4.72457650052887,1800108805.86889,386627700.439092
"599",2020-06-26 09:29:44,4.7475791943907,1809246009.50998,383839262.118218
"600",2020-06-26 10:26:26,4.71546660520496,1796637848.67489,383609167.743811
"601",2020-06-26 11:25:24,4.70630833665142,1793148460.81804,381775114.490027
"602",2020-06-26 12:28:06,4.68459767969293,1788191442.45293,377468036.593459
"603",2020-06-26 13:26:57,4.72899154296357,1801790979.23705,383237044.084643
"604",2020-06-26 14:08:24,4.72266352665505,1799379944.53809,379838212.80952
"605",2020-06-26 15:03:45,4.70723709463445,1794987017.20989,377742194.657514
"606",2020-06-26 16:04:20,4.69572754706077,1790336591.18833,381521292.090639
"607",2020-06-26 17:21:35,4.72446907198124,1797932493.08941,380972203.491734
"608",2020-06-26 18:24:13,4.71391790562656,1796943539.36265,371655019.451414
"609",2020-06-26 19:15:26,4.68729749770566,1786535896.24002,364662563.03948
"610",2020-06-26 20:04:33,4.68212357038824,1788987277.64654,361056840.599121
"611",2020-06-26 21:04:08,4.65127305636707,1772221848.81838,344315163.307628
"612",2020-06-26 22:03:48,4.65061544602847,1770139721.93796,346086987.109152
"613",2020-06-26 23:04:09,4.62703875968711,1759010108.13436,341996032.781964
"614",2020-06-27 00:04:00,4.63435735536035,1767037437.00709,340849570.21907
"615",2020-06-27 01:04:03,4.63236646023184,1763186549.43194,343836695.180331
"616",2020-06-27 02:03:47,4.63482259638767,1766898871.35394,334055317.492257
"617",2020-06-27 03:03:58,4.65393460029859,1772406119.76391,315076133.696359
"618",2020-06-27 04:04:09,4.6574943654576,1773742146.49884,317089110.463976
"619",2020-06-27 05:03:28,4.66193858087353,1781965895.51273,311514878.25877
"620",2020-06-27 06:04:22,4.64318037310797,1770629365.91518,304603484.30796
"621",2020-06-27 07:04:19,4.62350610858183,1768950570.29821,304566710.580025
"622",2020-06-27 08:03:22,4.61547359632202,1762268662.23183,302283105.640684
"623",2020-06-27 09:04:27,4.58520013502492,1747213357.78054,300151791.96364
"624",2020-06-27 10:03:49,4.59185772505599,1748168276.36686,291362463.289378
"625",2020-06-27 11:03:53,4.5900428263556,1747805460.68851,288492732.632821
"626",2020-06-27 12:04:08,4.56161105716871,1741019685.38935,285649814.852105
"627",2020-06-27 13:03:38,4.49991070984077,1711534096.37272,290434310.916323
"628",2020-06-27 14:03:36,4.47959406421814,1712827550.43678,295966193.306324
"629",2020-06-27 15:02:08,4.44367070614274,1688639687.96658,308013486.582196
"630",2020-06-27 16:02:56,4.37768927708991,1664540083.16254,316974940.315003
"631",2020-06-27 17:03:58,4.39055700089396,1674980113.07432,329638966.942383
"632",2020-06-27 18:04:08,4.43812490759607,1681438300.68444,334304638.303551
"633",2020-06-27 19:03:47,4.44306159070102,1696582376.81112,341669553.657203
"634",2020-06-27 20:04:50,4.41910616504645,1689249465.13948,340196440.677727
"635",2020-06-27 21:02:11,4.3976667477006,1671061997.17261,326554963.016626
"636",2020-06-27 22:02:22,4.4095518022463,1677989425.69847,326305194.344942
"637",2020-06-27 23:01:42,4.39950038263455,1677035175.69484,323151763.495522
"638",2020-06-28 00:02:17,4.38756808112489,1671736870.58884,316656237.032117
"639",2020-06-28 01:00:44,4.37932685819294,1667244431.89523,318229120.933579
"640",2020-06-28 02:02:21,4.37488106067304,1668997258.73356,301410729.246761
"641",2020-06-28 03:02:12,4.42293742993334,1685181436.79944,316827959.391234
"642",2020-06-28 04:02:06,4.41689081301253,1681774228.76531,320949820.925504
"643",2020-06-28 05:02:11,4.42584112025101,1685824239.85056,323166802.007161
"644",2020-06-28 07:03:09,4.48726324000296,1711394827.54695,336770835.9096
"645",2020-06-28 08:03:50,4.53454356885056,1730120283.73868,339413596.031103
"646",2020-06-28 09:01:26,4.52753128656465,1721145888.2314,344744944.072741
"647",2020-06-28 10:03:08,4.51390118994295,1720643085.09031,341288143.028758
"648",2020-06-28 11:04:11,4.57650397605446,1743691758.71476,355306354.792806
"649",2020-06-28 12:03:39,4.58205127469524,1745805332.51994,347998222.281321
"650",2020-06-28 13:05:19,4.57031924615971,1741335317.50904,340574693.888649
"651",2020-06-28 14:04:42,4.59689620960518,1750384842.00988,344127116.018442
"652",2020-06-28 15:04:59,4.59928246661627,1752370581.34365,331681037.351955
"653",2020-06-28 16:05:42,4.57091619974946,1744231228.69954,333555650.829685
"654",2020-06-28 17:05:18,4.54228835541218,1730701841.85043,322817141.634438
"655",2020-06-28 18:05:26,4.55559243937322,1735724263.35937,318876694.952241
"656",2020-06-28 19:04:53,4.52633849332474,1724578230.29538,318672451.165348
"657",2020-06-28 20:05:08,4.55465585006705,1731763286.40842,319981475.360314
"658",2020-06-28 21:05:45,4.5787987975851,1744936878.93432,307241555.668089
"659",2020-06-28 22:02:11,4.61282304359908,1757529670.59971,310699551.533286
"660",2020-06-28 23:01:18,4.58835599968256,1751434480.60734,304832057.852683
"661",2020-06-29 00:01:51,4.57585160482045,1743443199.03901,319861529.664893
"662",2020-06-29 01:02:08,4.58072509133499,1740773462.71873,325056222.804684
"663",2020-06-29 02:01:24,4.58295197585531,1746411373.71324,326634451.233959
"664",2020-06-29 03:02:01,4.53948995533541,1735945721.54164,322993503.295531
"665",2020-06-29 04:02:16,4.52228876844946,1724542553.61129,324246643.481709
"666",2020-06-29 05:02:42,4.49760505985996,1712793704.8533,319447415.574302
"667",2020-06-29 06:02:38,4.52173143478281,1719978748.98494,313685920.878213
"668",2020-06-29 07:02:31,4.51408584368986,1718165145.6815,314197362.75801
"669",2020-06-29 08:03:01,4.49176220758649,1710466094.32111,308252248.433791
"670",2020-06-29 09:02:27,4.50006716150283,1714568601.76058,311573233.85248
"671",2020-06-29 10:02:54,4.44465116097072,1693454575.87218,300677539.556717
"672",2020-06-29 11:02:22,4.47721115629046,1708544048.17758,309422816.204862
"673",2020-06-29 12:03:05,4.52008439509855,1722195359.09232,307932859.523101
"674",2020-06-29 13:04:54,4.51063088059287,1718330471.05844,305003871.68748
"675",2020-06-29 14:04:13,4.5802100103964,1745103793.22263,316551448.348907
"676",2020-06-29 15:04:20,4.57178864528348,1741895172.62023,311268679.742801
"677",2020-06-29 16:04:10,4.55433700379868,1735327666.88475,304159058.641974
"678",2020-06-29 17:04:22,4.59145229992076,1751682939.13913,310052405.854705
"679",2020-06-29 18:03:47,4.62759251640173,1765470777.16755,312948040.350513
"680",2020-06-29 19:03:42,4.61452548503956,1760485579.80359,311088870.710171
"681",2020-06-29 20:03:53,4.61267481042444,1759779529.74852,303638435.847948
"682",2020-06-29 21:01:47,4.64679429832473,1772911690.24421,300351377.600153
"683",2020-06-29 22:04:08,4.64929072554988,1773748851.3567,297710187.479195
"684",2020-06-29 23:04:37,4.6324446526809,1767321913.53648,289464876.614876
"685",2020-06-30 00:03:57,4.62602344240405,1764921756.75333,305607861.781508
"686",2020-06-30 01:04:22,4.59813123297912,1754231015.9405,302397274.368941
"687",2020-06-30 02:05:48,4.5686457610085,1742982026.55117,299270032.114347
"688",2020-06-30 03:04:37,4.59019538636888,1751203414.60507,305474535.14915
"689",2020-06-30 04:03:53,4.57387017305833,1744937575.74575,289075455.446388
"690",2020-06-30 05:05:39,4.57311342967698,1744384007.70342,284687682.176934
"691",2020-06-30 06:02:36,4.61841896244531,1762623425.21793,299440655.110666
"692",2020-06-30 07:02:49,4.61497630528462,1760657572.03618,299624966.498896
"693",2020-06-30 08:03:13,4.6178726134821,1763250134.26357,296531794.95338
"694",2020-06-30 09:02:46,4.57967510367941,1747189826.20247,287577197.938942
"695",2020-06-30 10:07:33,4.59669223360955,1753842780.84987,297006017.57884
"696",2020-06-30 11:08:13,4.62510818808979,1764160141.12046,291095478.014474
"697",2020-06-30 12:08:11,4.61611905184522,1760654240.61202,290084672.486895
"698",2020-06-30 13:07:17,4.63547706544615,1766454925.32481,286582801.752129
"699",2020-06-30 14:07:47,4.59165246201916,1752614331.65975,282471348.226696
"700",2020-06-30 15:07:47,4.57936468892563,1747342554.79755,281565112.346634
"701",2020-06-30 16:08:04,4.59298324907061,1752847123.24284,291056622.818438
"702",2020-06-30 17:07:40,4.59719828477598,1753173419.78329,281506951.889818
"703",2020-06-30 18:07:59,4.57975714408477,1750708143.8292,280909214.007001
"704",2020-06-30 19:08:00,4.57281889114272,1743488679.70375,272344314.463581
"705",2020-06-30 20:08:32,4.55522850889223,1743013899.08241,275671337.543493
"706",2020-06-30 21:08:08,4.53666773382402,1729827247.59635,269672853.553656
"707",2020-06-30 22:07:43,4.55028985618734,1737802973.32242,270050132.265198
"708",2020-06-30 23:07:25,4.54861598682283,1734837161.48944,266550699.733377
"709",2020-07-01 00:07:12,4.55652174877057,1736039449.32141,270923028.376636
"710",2020-07-01 01:07:35,4.56240188408882,1741278201.02022,268724538.592129
"711",2020-07-01 02:07:34,4.56611782791776,1743715273.8532,269015342.620822
"712",2020-07-01 03:07:46,4.54424599792245,1738813083.34503,267188104.167454
"713",2020-07-01 04:08:24,4.54446011200371,1734810058.22279,270771391.509161
"714",2020-07-01 05:08:39,4.61466561304449,1758078354.82981,279628179.075905
"715",2020-07-01 06:03:26,4.60422644327363,1755426372.65284,277508285.550975
"716",2020-07-01 07:03:30,4.60114631658604,1755381299.15577,277229139.693935
"717",2020-07-01 08:02:11,4.59431154952034,1750042717.3558,276628309.676945
"718",2020-07-01 09:00:25,4.59461771861516,1752279350.5362,275149193.569581
"719",2020-07-01 10:04:50,4.62373603757302,1764572399.90722,275290831.522112
"720",2020-07-01 11:04:51,4.6368078109845,1768883159.8246,276638473.415075
"721",2020-07-01 12:04:54,4.69282958410503,1790359342.05525,288002542.021657
"722",2020-07-01 13:04:49,4.71662735633651,1799453319.09534,302870011.295769
"723",2020-07-01 14:04:44,4.70526577150961,1795103866.41956,301181067.366383
"724",2020-07-01 15:04:55,4.69496464316914,1791118192.22903,300663707.891419
"725",2020-07-01 16:04:45,4.70814278347874,1796201473.98527,306501342.276044
"726",2020-07-01 17:04:07,4.7159583275991,1799183178.77092,308922954.938432
"727",2020-07-01 18:04:27,4.70175094472488,1793737534.18491,314402053.883045
"728",2020-07-01 19:03:50,4.69249848733434,1790233025.47249,314812933.310551
"729",2020-07-01 20:01:56,4.69957243912145,1791381002.10119,311768666.258662
"730",2020-07-01 21:04:43,4.76713301728673,1818501613.11822,312022091.016599
"731",2020-07-01 22:04:24,4.80364692364441,1832637216.32071,321441666.591566
"732",2020-07-01 23:05:15,4.79590351601811,1829683032.29706,317272764.864012
"733",2020-07-02 00:04:54,4.79280520379961,1828526724.022,319782610.280337
"734",2020-07-02 01:04:18,4.83202700416932,1843092232.09058,329695769.570608
"735",2020-07-02 02:07:38,4.76822585262023,1819342099.64188,346313153.412652
"736",2020-07-02 03:00:19,4.76901801463967,1815564161.07057,351343124.21603
"737",2020-07-02 04:03:50,4.78358320646442,1824982716.44046,354988801.057282
"738",2020-07-02 05:05:59,4.76050137798878,1815502348.83872,351225491.44115
"739",2020-07-02 06:04:44,4.75687306090765,1814792540.60557,346766480.228954
"740",2020-07-02 07:05:33,4.75271695372445,1813324504.6762,350586348.217585
"741",2020-07-02 08:05:43,4.7529931591241,1812052165.01141,347934674.173622
"742",2020-07-02 09:04:50,4.79325681083873,1828678337.45455,351319354.870244
"743",2020-07-02 10:00:28,4.88822421299009,1859439396.14413,358151381.320751
"744",2020-07-02 11:00:07,4.86413738921426,1860099293.72431,364552847.401471
"745",2020-07-02 12:00:08,4.75848502398914,1823725235.95792,369653091.461247
"746",2020-07-02 13:01:59,4.69799950292191,1792331715.49979,380337649.158694
"747",2020-07-02 14:07:54,4.71703855290198,1800699725.34326,374103854.70891
"748",2020-07-02 15:04:14,4.72743685409189,1803562346.34372,390235794.436325
"749",2020-07-02 16:03:47,4.71523599929297,1797870453.9157,394883809.897531
"750",2020-07-02 17:03:58,4.74165651609437,1808987283.3142,397206768.160469
"751",2020-07-02 18:04:09,4.7936391449714,1828819153.09908,402029896.095255
"752",2020-07-02 19:04:13,4.80241384764845,1830219748.06939,404417205.242742
"753",2020-07-02 20:00:35,4.8022583391419,1832867859.95954,397335690.532859
"754",2020-07-02 21:01:16,4.80104617036822,1834272444.61455,374993248.581163
"755",2020-07-02 22:01:07,4.84168292300278,1845387433.47119,388469076.320093
"756",2020-07-02 23:00:31,4.78077548554949,1830967020.04782,384529602.309223
"757",2020-07-03 00:01:49,4.77989749207282,1823576581.17071,377599384.723649
"758",2020-07-03 01:02:39,4.78771264050194,1826558134.99636,378269063.178821
"759",2020-07-03 02:02:23,4.83851319823951,1842309836.42112,376813281.508141
"760",2020-07-03 03:04:20,4.82179931331233,1839526616.89601,370854695.998094
"761",2020-07-03 04:05:21,4.84715082943772,1849060167.16397,370599847.789845
"762",2020-07-03 05:07:15,4.8607096195056,1854923744.52135,374138639.001086
"763",2020-07-03 06:07:14,4.83981973208289,1849476740.33825,376288111.815858
"764",2020-07-03 07:07:51,4.83904411456818,1848281773.39855,377905251.301068
"765",2020-07-03 08:08:34,4.87091597161842,1855511733.40452,382694087.28735
"766",2020-07-03 09:07:56,4.8655258187105,1856497177.23762,380824189.012018
"767",2020-07-03 10:07:45,4.878469708308,1861584105.14706,374891645.866464
"768",2020-07-03 11:08:14,4.85630563017679,1852256812.38034,377678615.724739
"769",2020-07-03 12:08:03,4.85945350046567,1854363114.5997,365779989.158567
"770",2020-07-03 13:07:51,4.83392101815774,1845094056.0508,348402869.900372
"771",2020-07-03 14:08:16,4.80287259240468,1834004879.39169,345768946.475711
"772",2020-07-03 15:07:52,4.79495844322697,1830351084.26458,337760090.429235
"773",2020-07-03 16:07:50,4.80361938449131,1836314367.5782,344596931.974288
"774",2020-07-03 17:08:03,4.79461287991399,1828306645.80229,336405780.912291
"775",2020-07-03 18:08:27,4.78233105460733,1823820092.30854,329884520.810364
"776",2020-07-03 19:08:12,4.7835718983366,1826409272.91235,327111408.737401
"777",2020-07-03 20:08:09,4.73568482532123,1809035627.25162,325945873.051007
"778",2020-07-03 21:08:46,4.7559053802435,1815662514.96538,318026131.855694
"779",2020-07-03 22:08:12,4.74933570751608,1813285525.52811,306766979.448802
"780",2020-07-03 23:07:52,4.81283225290978,1835906877.80016,309673837.513046
"781",2020-07-04 00:07:41,4.79015783654568,1827380137.08555,315377889.488754
"782",2020-07-04 01:08:26,4.76805332314163,1820377984.45479,316573114.981487
"783",2020-07-04 02:07:55,4.79758519766924,1827278372.28097,320764515.136101
"784",2020-07-04 03:07:55,4.78630956134233,1824232861.41154,313201335.737293
"785",2020-07-04 04:07:45,4.77408529942621,1822861377.82777,309535675.146922
"786",2020-07-04 05:08:26,4.76072461009783,1816742132.54086,302907942.433473
"787",2020-07-04 06:08:26,4.7501034198896,1811579590.36665,299284612.304293
