"","Time","Prices","Market_Cap","Volume"
"1645",2020-08-08 21:01:52,0.608656235918002,212880004.145812,21767596.7987505
"1646",2020-08-08 22:02:26,0.59009170905084,205593072.719534,21154923.4801505
"1647",2020-08-08 23:02:27,0.608833125435896,204704652.338919,21921112.2758817
"1648",2020-08-09 00:03:18,0.601275544428387,202116864.391584,21339034.3798783
"1649",2020-08-09 01:02:45,0.598842844918406,202547227.1776,21255480.2506499
"1650",2020-08-09 02:03:31,0.573954787848605,191310993.242773,22153500.0610999
"1651",2020-08-09 03:02:11,0.562726890271928,189766904.128288,22615936.1819608
"1652",2020-08-09 04:02:22,0.54705988322601,186032842.021997,23944404.69484
"1653",2020-08-09 05:02:13,0.573950444881304,189315128.164336,25837357.0800228
"1654",2020-08-09 06:02:28,0.659590326435204,212351703.526909,32754014.5612547
"1655",2020-08-09 06:59:31,0.765177653019456,260181765.336444,44482464.5469332
"1656",2020-08-09 08:02:47,0.7161968436891,241574144.783948,45958888.7325903
"1657",2020-08-09 09:01:36,0.744877486693374,250353566.421091,42296240.8837579
"1658",2020-08-09 09:59:15,0.744219794539605,251791311.461386,49461187.1322988
"1659",2020-08-09 11:00:28,0.714483964758914,241886708.014992,41889305.7792789
"1660",2020-08-09 12:04:02,0.712178282693293,241277157.325327,41984861.2383555
"1661",2020-08-09 12:59:44,0.736617322623527,244931504.300459,49823407.7104664
"1662",2020-08-09 13:59:15,0.732578931512981,247840853.410457,49910696.756403
"1663",2020-08-09 15:00:35,0.731208010057705,245850094.603723,49957393.1276677
"1664",2020-08-09 16:01:46,0.742710791630456,248960006.557778,50694159.0103195
"1665",2020-08-09 17:02:28,0.749125128117258,250078209.029416,51268760.9564358
"1666",2020-08-09 18:06:29,0.746880318090626,252169126.014198,51466509.6511554
"1667",2020-08-09 18:59:30,0.741364668426382,247852600.70182,51094048.9440029
"1668",2020-08-09 20:07:04,0.743868085308363,250349265.683345,49686241.8121241
"1669",2020-08-09 21:03:25,0.743164885698736,250526096.216397,49405311.5260702
"1670",2020-08-09 22:02:12,0.74430428868836,246567316.678183,49669794.1837664
"1671",2020-08-09 23:03:33,0.771431557485206,249644305.969303,50816613.6358678
"1672",2020-08-09 23:08:57,0.773589086902368,251783342.538843,50955914.0691927
"1673",2020-08-10 00:01:13,0.833579642982306,269096314.803686,56223775.3237881
"1674",2020-08-10 01:02:52,0.81601253054001,265431940.635014,56920128.6899893
"1675",2020-08-10 02:01:23,0.820393529165188,267436546.010605,55270692.6775166
"1676",2020-08-10 03:00:27,0.824710211970601,267136398.099539,54876703.6308868
"1677",2020-08-10 04:03:59,0.81540585356961,267765855.306238,51792047.4745613
"1678",2020-08-10 05:04:30,0.8089405651623,266014926.162201,49739184.3722967
"1679",2020-08-10 06:01:26,0.783953311798185,256642332.779979,45156707.922072
"1680",2020-08-10 07:04:15,0.743071776876263,242121793.417436,37411196.3140225
"1681",2020-08-10 08:06:27,0.741125095101062,242024579.626659,32690848.8975396
"1682",2020-08-10 09:02:47,0.761667077956799,244810092.426272,32817179.4726021
"1683",2020-08-10 10:02:36,0.769701847037105,250518145.985405,32528429.4956727
"1684",2020-08-10 11:00:22,0.784282037117805,255338857.24479,32163331.3395432
"1685",2020-08-10 12:02:07,0.774656871158593,252111339.558979,30793768.8679346
"1686",2020-08-10 13:07:14,0.768668273466083,250176266.777217,29639895.787928
"1687",2020-08-10 14:03:10,0.765963309685094,250090306.875853,28674892.5588931
"1688",2020-08-10 15:05:01,0.750325210484725,246101427.309316,22149752.335252
"1689",2020-08-10 16:05:37,0.731436394904492,238063725.925928,21439545.5893888
"1690",2020-08-10 17:04:39,0.729200639470222,237336045.060375,26956006.3098613
"1691",2020-08-10 18:03:33,0.726502542246669,236144973.496446,26447422.1826213
"1692",2020-08-10 19:05:37,0.728407690803171,237370772.027272,26051028.5142638
"1693",2020-08-10 20:06:19,0.722068804670157,234879062.525963,25927956.949087
"1694",2020-08-10 21:04:00,0.713665946266475,233396798.949478,25699038.7578615
"1695",2020-08-10 22:08:28,0.688632980411724,223780480.476953,20231245.2265993
"1696",2020-08-10 23:05:27,0.714484793509272,227766494.552384,26828180.1701571
"1697",2020-08-11 00:01:45,0.71612360315261,228101388.226725,25392707.7918669
"1698",2020-08-11 01:05:12,0.706031749552586,224010317.01448,23816621.6040964
"1699",2020-08-11 02:02:20,0.688392195690117,220159004.456978,23634740.3756325
"1700",2020-08-11 03:01:31,0.691829735822255,220038964.212467,23861542.5647255
"1701",2020-08-11 04:05:56,0.685701711907909,218089923.914019,23465332.5712048
"1702",2020-08-11 05:02:44,0.687768781155108,218129592.435602,23595408.7715399
"1703",2020-08-11 06:08:06,0.665428150356152,212958269.471163,17349346.0293104
"1704",2020-08-11 07:02:33,0.657279382552013,209093297.54698,16523364.5187962
"1705",2020-08-11 08:03:48,0.657516765127302,209724816.380771,16506853.8122741
"1706",2020-08-11 09:04:02,0.636930337324659,204211217.066747,21165801.0104766
"1707",2020-08-11 10:04:17,0.632423755553615,198948746.297101,21381357.1585478
"1708",2020-08-11 11:01:26,0.655224338480412,209103792.569007,23185551.9496888
"1709",2020-08-11 12:01:56,0.647869270431976,208458671.434055,23376862.9167735
"1710",2020-08-11 13:04:35,0.664246998997266,211266174.424959,18696521.7271614
"1711",2020-08-11 14:04:58,0.663160379990578,209659289.78065,19156672.9321059
"1712",2020-08-11 15:04:53,0.672910531137486,214021642.338303,25535860.876021
