"","Time","Prices","Market_Cap","Volume"
"1137",2020-07-18 19:04:19,9167.22410941198,169009464667.749,15138058116.205
"1138",2020-07-18 20:03:06,9168.40273656413,169031588403.367,15638459042.9034
"1139",2020-07-18 21:01:00,9179.00570521582,169227242506.282,15507734019.7629
"1140",2020-07-18 22:05:37,9162.79595236379,169079614200.747,15564798351.5799
"1141",2020-07-18 23:01:28,9162.10589065605,168916304015.127,15570246758.5087
"1142",2020-07-19 00:03:08,9156.6304687724,168815530890.237,15624504161.9708
"1143",2020-07-19 01:01:05,9152.74661541723,168744036352.103,15038237891.1932
"1144",2020-07-19 02:02:10,9146.81074614562,168635002531.91,15562538558.7934
"1145",2020-07-19 03:04:17,9160.59888347323,168889436278.747,15612979186.5644
"1146",2020-07-19 04:05:44,9154.36007105093,168775444269.113,15314576281.49
"1147",2020-07-19 05:06:15,9156.94672538257,168711244928.603,15659555191.7385
"1148",2020-07-19 06:04:49,9157.42516452807,168831894677.44,15437873032.4446
"1149",2020-07-19 07:01:13,9123.24266022606,168202259872.723,14909377831.927
"1150",2020-07-19 08:04:44,9127.22370315146,168275821357.327,15635672086.213
"1151",2020-07-19 09:04:15,9133.14018083926,168386871710.83,15699492156.8168
"1152",2020-07-19 10:05:09,9127.41725185167,168264168891.053,15201835600.6902
"1153",2020-07-19 11:01:54,9133.50357011483,168393035296.672,15669884305.038
"1154",2020-07-19 12:02:32,9124.04936748112,168218893813.733,15697269189.445
"1155",2020-07-19 13:02:47,9156.16729767159,168811569754.624,15758281065.1889
"1156",2020-07-19 14:07:37,9159.08578433231,168732409169.838,15750732391.9935
"1157",2020-07-19 15:04:42,9159.8944644956,168881084160.639,14700640853.4477
"1158",2020-07-19 16:05:36,9164.66656009856,168966114259.201,15466778699.1397
"1159",2020-07-19 17:01:48,9166.23671920985,168998474698.749,15130935447.9643
"1160",2020-07-19 18:06:36,9169.5249172073,169091977137.5,15240975883.5393
"1161",2020-07-19 19:01:40,9184.26494332653,169331376503.375,15715797255.7032
"1162",2020-07-19 20:03:32,9202.61583950011,169692625141.804,16085385661.9844
"1163",2020-07-19 21:04:17,9181.53109984821,169281321206.753,16042058272.5101
"1164",2020-07-19 22:03:50,9175.17345198129,169221859285.654,16022456907.301
"1165",2020-07-19 23:01:34,9186.50317514464,169351489843.672,16058988979.3618
"1166",2020-07-20 00:04:38,9189.47747528126,169429548202.535,16024370913.4884
"1167",2020-07-20 01:07:31,9175.57313128293,169164595398.364,15676466503.182
"1168",2020-07-20 02:01:47,9191.95816139846,169475809404.968,16050591057.2025
"1169",2020-07-20 03:02:59,9181.85087948504,169289852225.005,16238713819.7531
"1170",2020-07-20 04:03:14,9178.91771706278,169236231155.921,16342620125.7086
"1171",2020-07-20 05:03:39,9184.02280812729,169330815437.828,16369682805.9445
"1172",2020-07-20 06:02:55,9186.26587950331,169372466123.283,16504925690.6592
"1173",2020-07-20 07:02:23,9155.85923162306,168811896207.648,16454359222.3982
"1174",2020-07-20 08:01:14,9151.63770575933,168734290273.535,15953821855.1778
"1175",2020-07-20 09:04:58,9158.33305301242,168840054893.509,16632680789.9361
"1176",2020-07-20 10:00:48,9146.65511723995,168665826278.021,16830788118.9512
"1177",2020-07-20 11:02:17,9170.26245452611,169078483865.979,16972969204.4282
"1178",2020-07-20 12:01:35,9174.3890623703,169154972667.66,16588338735.645
"1179",2020-07-20 13:02:37,9170.39781260123,169081612314.062,16402471543.2425
"1180",2020-07-20 14:04:56,9189.42669550049,169439172553.848,17102681870.9394
"1181",2020-07-20 15:05:14,9178.79817937745,169208132283.634,16691836360.496
"1182",2020-07-20 16:03:46,9160.6810577807,168903492258.228,17364177585.8402
"1183",2020-07-20 17:01:07,9175.53014703064,169177507297.936,17555512175.8681
"1184",2020-07-20 18:04:39,9169.3773655905,169117420654.479,17156960678.9437
"1185",2020-07-20 19:01:18,9172.55984064691,169123364819.933,17613793446.5431
"1186",2020-07-20 20:03:30,9160.03613049829,168897802002.913,17476823135.8507
"1187",2020-07-20 21:03:06,9170.06590796102,169078243755.072,27791977474.5738
"1188",2020-07-20 22:00:48,9181.93917406631,169274829668.684,17512802228.9901
"1189",2020-07-20 23:02:08,9182.77794345585,169313317762.017,17552486665.2819
"1190",2020-07-21 00:00:51,9179.97884341856,169262111491.122,17620392563.978
"1191",2020-07-21 01:01:01,9176.52695930066,169198804558.463,17244147629.8538
"1192",2020-07-21 02:06:49,9196.32716139311,169452571875.437,17702357396.6784
"1193",2020-07-21 03:02:51,9187.07543278058,169393703843.372,17280324226.3916
"1194",2020-07-21 04:01:51,9304.75986274344,171563776986.785,18836819456.025
"1195",2020-07-21 05:08:33,9320.35119312652,171666452141.591,19198313206.1621
"1196",2020-07-21 06:03:09,9317.40540896135,171797637926.755,18717641114.3424
"1197",2020-07-21 07:02:18,9343.70779773189,172282844327.251,19336522458.1449
"1198",2020-07-21 08:08:16,9335.42141743417,172122091830.576,18807317494.7713
"1199",2020-07-21 09:02:00,9370.34245552734,172758901552.761,19807548994.8664
"1200",2020-07-21 10:01:17,9399.50682438752,173312740784.922,20170662791.7652
"1201",2020-07-21 11:04:46,9372.92071802012,172781698188.458,20527180577.6439
"1202",2020-07-21 12:06:19,9334.35980730328,172193609668.443,20540815388.9149
"1203",2020-07-21 12:59:32,9358.71537402296,172325582802.07,20866418131.3344
"1204",2020-07-21 14:03:23,9359.85311568843,172582756136.289,20754322235.7187
"1205",2020-07-21 15:02:20,9384.48413506142,173037331010.76,20776964709.9959
"1206",2020-07-21 16:01:15,9350.94649857065,172419409414.553,20593056857.8866
"1207",2020-07-21 17:03:27,9371.14065403828,172791885456.132,20285812780.9913
"1208",2020-07-21 18:03:48,9373.91430798096,172825808142.129,20227082911.6209
"1209",2020-07-21 19:00:54,9374.21814586431,172848921082.365,20175542699.0669
"1210",2020-07-21 20:02:30,9384.37975190327,173036757675.672,20048075731.2511
"1211",2020-07-21 21:02:32,9356.91392469949,172577060576.23,19555192404.4714
"1212",2020-07-21 22:02:55,9369.9147843321,172770453221.082,19320422077.6357
"1213",2020-07-21 23:01:43,9367.33583188483,172689001540.745,19359276906.6922
"1214",2020-07-22 00:02:10,9361.27791610552,172611901399.226,18935367610.6316
"1215",2020-07-22 01:07:48,9342.52100551648,172508035661.904,19561553587.9125
"1216",2020-07-22 02:07:36,9345.39199741575,172361822834.304,18980294132.2549
"1217",2020-07-22 03:03:44,9339.51706703492,172268939445.414,19506681255.9207
"1218",2020-07-22 04:03:01,9307.66495925325,172017364777.723,18616408281.2151
"1219",2020-07-22 05:03:19,9314.30646577501,171747949954.234,18626924192.0541
"1220",2020-07-22 06:04:18,9314.9451217543,171759903215.424,18495044351.2717
"1221",2020-07-22 07:03:43,9342.43978702843,172267227830.252,18403946916.2926
"1222",2020-07-22 08:01:51,9349.29347092317,172393781997.144,18475544313.6289
"1223",2020-07-22 09:02:40,9333.92264774715,172110822534.074,18148667706.225
"1224",2020-07-22 10:05:00,9330.89287959389,172033295701.079,16973820581.7649
"1225",2020-07-22 11:07:10,9351.3772558163,172063264272.61,17383009809.5071
"1226",2020-07-22 12:02:16,9340.18649746154,172227546983.53,16528689400.8773
"1227",2020-07-22 13:09:04,9333.78841068904,172121755479.433,17169727418.6541
"1228",2020-07-22 14:01:48,9362.96192690536,172648158554.895,17363834061.5187
"1229",2020-07-22 15:07:45,9370.34408324873,172702911984.214,16805181365.1929
"1230",2020-07-22 16:05:25,9370.13490036669,172780836748.684,17323830923.4692
"1231",2020-07-22 17:04:27,9364.05698491469,172669231077.608,17636883798.8368
"1232",2020-07-22 18:03:48,9369.42575106865,172768575512.514,17683144501.6884
"1233",2020-07-22 19:05:41,9511.04482475645,175354087342.727,19367671093.8467
"1234",2020-07-22 20:07:36,9526.04998195684,175495934887.609,19927838523.2358
"1235",2020-07-22 21:07:47,9510.98769145814,175341653226.327,19744160087.9927
"1236",2020-07-22 22:02:58,9520.56236502409,175556846993.827,19451401640.6681
"1237",2020-07-22 23:06:26,9498.85864003358,175192904409.627,19619221619.5046
"1238",2020-07-23 00:03:57,9491.86859523583,175050821609.234,20337339235.3584
"1239",2020-07-23 01:04:43,9498.82052086634,175156588111.184,20121105868.4324
"1240",2020-07-23 02:05:59,9490.13286241256,174860446340.512,20119390896.148
"1241",2020-07-23 03:03:35,9494.40435324911,175075800372.648,20193021554.3492
"1242",2020-07-23 04:20:47,9483.50332940524,175007078900.597,20050739429.3812
"1243",2020-07-23 05:22:26,9505.21436036248,175285462760.679,19605900957.9197
"1244",2020-07-23 06:20:55,9502.6522931808,175212305132.821,20271006950.2941
"1245",2020-07-23 07:20:46,9488.66147339613,175022775372.925,20337383482.3894
"1246",2020-07-23 08:21:31,9505.22246685548,175333699597.87,19834990857.8086
"1247",2020-07-23 09:05:16,9485.90685841317,174941203921.084,20285731837.4496
"1248",2020-07-23 10:02:08,9495.71349853372,175102675637.105,21061122315.2323
"1249",2020-07-23 11:03:56,9492.00253362821,175034662420.674,23046670406.2628
"1250",2020-07-23 12:31:22,9534.64954042187,175821492811.456,24413159076.3221
"1251",2020-07-23 13:20:35,9610.86085787399,177382508946.216,25480414341.9482
"1252",2020-07-23 14:25:08,9582.89396601184,176691264539.858,26635049052.3073
"1253",2020-07-23 15:05:52,9567.46604281261,176427537252.172,27326635830.1203
"1254",2020-07-23 16:21:47,9575.46763946541,176575453458.798,26318861469.4957
"1255",2020-07-23 17:20:16,9570.64392881468,176439181599.003,26757634598.8857
"1256",2020-07-23 18:04:31,9602.20394429564,177032212799.225,27054366526.2087
"1257",2020-07-23 19:20:37,9587.11351797209,176772950658.792,26680873825.5058
"1258",2020-07-23 20:04:50,9593.93362530674,176913344234.318,27176255075.1117
"1259",2020-07-23 21:02:56,9582.92743285459,176714807040.242,27147169982.4233
"1260",2020-07-23 22:21:09,9571.55632715297,176396252802.066,28144389193.8841
"1261",2020-07-23 23:21:32,9560.9404366644,176310013629.018,30337867657.8336
"1262",2020-07-24 00:04:29,9562.88491253559,176346052734.472,30478689581.412
"1263",2020-07-24 01:20:30,9544.2804062738,176078242577.29,31041046654.2154
"1264",2020-07-24 02:20:28,9538.48885143684,175824027362.264,31563821829.9234
"1265",2020-07-24 03:21:20,9488.33340581876,174972695878.358,32562864876.6721
"1266",2020-07-24 04:19:50,9501.51325397454,175321530246.437,33108510628.0438
"1267",2020-07-24 05:23:03,9514.86021607908,175469009387.031,33504094995.7821
"1268",2020-07-24 06:20:30,9528.92790431501,175710778620.487,35729748102.6848
"1269",2020-07-24 07:19:53,9540.73184279031,175738151040.212,36054131904.4676
"1270",2020-07-24 08:19:47,9525.39367098934,175647808380.799,36313116159.272
"1271",2020-07-24 09:21:02,9522.37201018724,175581238252.822,36574476659.707
"1272",2020-07-24 10:13:10,9517.83591039195,175473920711.188,36503558982.8042
"1273",2020-07-24 11:08:33,9536.41877936613,175703437761.302,36258347856.0029
"1274",2020-07-24 12:13:05,9542.2334093248,175994233457.078,36032267178.4534
"1275",2020-07-24 13:20:25,9530.63865931096,176229038713.798,35606855624.9532
"1276",2020-07-24 14:18:39,9567.808543883,176297056371.709,35360899881.8759
"1277",2020-07-24 15:19:42,9570.31013718518,176653852335.9,35554795151.3188
"1278",2020-07-24 16:01:49,9578.52357219963,176640187288.916,35516676307.0672
"1279",2020-07-24 17:19:49,9621.48087914082,177259116292.73,35755297460.2478
"1280",2020-07-24 18:07:55,9591.83314248024,176972834502.438,35692260225.1384
"1281",2020-07-24 19:09:24,9541.97363125407,176033992418.781,35477207137.2229
"1282",2020-07-24 20:19:27,9541.15302799871,175940129162.541,35326421868.2537
"1283",2020-07-24 21:12:35,9539.8961166342,175866804773.561,35352468651.3368
"1284",2020-07-24 22:03:29,9562.8582635416,176354464330.078,35707394832.8663
"1285",2020-07-24 23:12:49,9577.55908715328,176619290222.619,35759628873.8288
"1286",2020-07-25 00:11:14,9583.85702917851,176742855771.427,25870106406.892
"1287",2020-07-25 01:04:04,9579.24420804268,176595410974.198,35835015572.401
"1288",2020-07-25 02:03:47,9586.14727765575,176785446591.475,36052011109.7502
"1289",2020-07-25 03:03:20,9591.29196798507,176871181400.546,35950244196.0635
"1290",2020-07-25 04:07:57,9570.88049182398,176428240959.642,35724919597.0267
"1291",2020-07-25 05:21:51,9589.44058072613,176847379582.966,35815642047.4897
"1292",2020-07-25 06:07:27,9568.86809653975,176635747124.15,36004245518.1727
"1293",2020-07-25 06:59:41,9579.00992377768,176656340489.556,35983397031.4541
"1294",2020-07-25 08:01:22,9575.19201506238,176586169901.381,35765573086.5386
"1295",2020-07-25 09:06:22,9596.7278934048,176989954982.032,15149610924.8481
"1296",2020-07-25 10:12:26,9579.78067679473,176671206161.051,25421735282.535
"1297",2020-07-25 11:02:56,9584.59805338089,176760412882.795,35484922311.485
"1298",2020-07-25 12:19:37,9587.64311042681,176704262509.666,35345566215.0984
"1299",2020-07-25 13:02:35,9612.39135352783,177253331149.797,35502794216.148
"1300",2020-07-25 14:06:25,9685.21557852037,178744157944.187,36365782224.7651
"1301",2020-07-25 15:01:26,9661.3349033496,178176753621.299,26099456767.2324
"1302",2020-07-25 16:20:47,9677.42306969007,178387317734.577,36229712715.1001
"1303",2020-07-25 17:06:54,9714.82840533752,179027400684.131,36790632676.0252
"1304",2020-07-25 18:24:14,9698.56452659142,178657256756.917,16134224541.1874
"1305",2020-07-25 19:03:33,9701.14615274848,178890240432.682,36864423357.776
"1306",2020-07-25 20:02:42,9691.82513891715,178740874539.496,36726067828.3661
"1307",2020-07-25 21:03:00,9681.81602388898,178556649975.172,36755882091.0722
"1308",2020-07-25 22:05:04,9658.3630103218,178175212014.148,36708717027.9664
"1309",2020-07-25 23:04:21,9665.66327117524,178441219954.987,26492507836.0588
"1310",2020-07-26 00:07:35,9675.55219697432,178482555629.612,15945107928.0181
"1311",2020-07-26 01:07:41,9664.8780237759,178353923560.359,36234703023.7922
"1312",2020-07-26 02:02:03,9673.98236708749,178464417930.367,36183090576.4022
"1313",2020-07-26 03:07:09,9694.86582684594,178721279416.442,36237621721.2393
"1314",2020-07-26 04:03:37,9711.90750386094,179245129890.571,36492664167.753
"1315",2020-07-26 05:09:03,9757.45936380606,179955115491.286,37114587931.0487
"1316",2020-07-26 06:01:02,9819.10910430509,180822110711.988,37851467722.5367
"1317",2020-07-26 07:08:15,9987.35704339327,184076798008.669,29984854504.3168
"1318",2020-07-26 08:08:25,9964.04080799038,183642595660.43,40850786227.7138
"1319",2020-07-26 09:08:10,9859.95462522516,181849069625.567,41153511109.3588
"1320",2020-07-26 10:07:02,9883.11124059682,182366232435.525,20445642548.4515
"1321",2020-07-26 11:04:51,9934.58700129076,183223955644.525,20489282111.0706
"1322",2020-07-26 12:03:16,9959.59121917455,183685667097.22,31334116735.223
"1323",2020-07-26 13:08:11,9905.87623526441,182601869309.534,41577881002.0276
"1324",2020-07-26 14:03:05,9902.339142262,182630256835.235,20427600872.2098
"1325",2020-07-26 15:01:18,9909.89556972916,182614121409.653,20267860933.657
"1326",2020-07-26 16:08:33,9861.24403445431,181740479318.056,20046789410.4783
"1327",2020-07-26 17:01:12,9881.04165195167,182217740723.607,20133133144.2924
"1328",2020-07-26 18:09:13,9873.29859994469,182189918356.965,40808919114.3893
"1329",2020-07-26 19:06:18,9915.26388848818,182854012673.343,19949373388.4076
"1330",2020-07-26 20:03:35,9925.75139747635,183064851468,19713211084.5617
"1331",2020-07-26 21:08:16,9992.41306632423,184710943343.885,40692364027.0382
"1332",2020-07-26 22:08:30,10067.5504018497,185465536332.913,20397529518.0854
"1333",2020-07-26 23:02:25,10056.7306917372,185482187448.625,20652840350.5897
"1334",2020-07-27 00:08:09,10252.2226110038,189399454080.348,22210743163.6451
"1335",2020-07-27 01:02:21,10207.7194911423,188267472892.454,33666906540.3209
"1336",2020-07-27 02:03:26,10299.8733156932,189967382077.464,23588174963.8878
"1337",2020-07-27 03:07:48,10268.7602049878,189150568568.094,45414500697.9266
"1338",2020-07-27 04:04:00,10196.9397834503,188069736752.433,34670093822.2659
"1339",2020-07-27 05:09:02,10172.8201401934,187565664685.577,23858766433.1748
"1340",2020-07-27 06:02:31,10253.2402661801,189108641048.69,35022593541.8561
"1341",2020-07-27 07:08:10,10268.6054084097,189239520303.335,22353107164.9651
"1342",2020-07-27 08:02:24,10263.1097436483,189291769800.874,22551184141.5033
"1343",2020-07-27 09:08:26,10279.6651523925,189258616277.781,44062663723.2985
"1344",2020-07-27 10:02:29,10345.2694532122,190808077378.16,23260173427.0613
"1345",2020-07-27 11:07:08,10376.6948595974,191960924746.256,24121356185.6161
"1346",2020-07-27 12:09:04,10305.3766061541,190077986028.06,46226071347.7685
"1347",2020-07-27 13:06:56,10887.765402314,197020868055.048,50142689559.4631
"1348",2020-07-27 14:01:50,10829.3701167165,199738862548.711,28730073977.1457
"1349",2020-07-27 15:02:21,10841.0352375146,199954417266.401,29431341988.6137
"1350",2020-07-27 16:02:20,10771.4415326505,198671354374.536,52297981935.0724
"1351",2020-07-27 17:07:49,10857.1065579583,199861922860.045,30099591150.5879
"1352",2020-07-27 18:09:32,11090.6578485413,204364641806.946,43196286137.6887
"1353",2020-07-27 19:07:05,11194.9923533984,206749781178.767,33821948171.6383
"1354",2020-07-27 20:03:38,10962.2584812074,202191797991.408,34694788843.5901
"1355",2020-07-27 21:02:42,11132.9872100237,205341402892.407,34189793146.47
"1356",2020-07-27 22:09:36,11176.0739133298,205747570587.592,57529533548.3651
"1357",2020-07-27 23:02:15,11033.0640670392,203499482581.273,33811127905.3308
"1358",2020-07-28 00:04:45,10963.1981221361,201778747798.534,33368737851.1638
"1359",2020-07-28 01:04:52,11015.5504464653,203005822185.708,33053011496.3724
"1360",2020-07-28 02:08:46,10917.4177541814,200439870583.073,55765568396.4984
"1361",2020-07-28 03:07:33,10926.6788954621,201538691402.433,32906692691.9068
"1362",2020-07-28 04:08:52,10876.9473028801,200199621554.472,32700439095.7606
"1363",2020-07-28 05:03:18,10748.166600122,197818235928.84,32556547851.87
"1364",2020-07-28 06:09:17,10758.9446569575,198477599126.035,32655678559.89
"1365",2020-07-28 07:09:27,10791.5594195771,198969850979.336,33193438477.5734
"1366",2020-07-28 08:08:24,11013.9936044427,202089239779.25,34108318423.5931
"1367",2020-07-28 09:02:20,10982.0793618734,202562597858.343,34063941522.4685
"1368",2020-07-28 10:10:14,10982.4151558354,202665796278.479,33678829453.7549
"1369",2020-07-28 11:08:02,11135.9059270321,205326530112.63,33896438008.6782
"1370",2020-07-28 12:04:04,11145.0790247469,205570213601.004,33625926436.0155
"1371",2020-07-28 13:07:59,10951.4405368265,201791384390.245,32791759270.6709
"1372",2020-07-28 14:04:39,10958.9519197219,202138273640.492,43135509446.7396
"1373",2020-07-28 15:07:50,10920.7403392396,201322292477.442,31214834249.8902
"1374",2020-07-28 16:01:37,10983.6007044482,202593745156.825,31192451039.7849
"1375",2020-07-28 17:07:56,10977.6680430767,202129787759.16,31012856922.2669
"1376",2020-07-28 18:02:31,10995.9288328508,202821963560.625,30663694786.4506
"1377",2020-07-28 19:03:09,10935.0549068211,201699679364.328,28849530852.8832
"1378",2020-07-28 20:03:27,10904.916526919,201144184191.066,27637575180.451
"1379",2020-07-28 21:03:33,10877.3087162946,200635352992.373,26173169993.4919
"1380",2020-07-28 22:08:34,10887.6062416078,200927851639.023,25986202589.908
"1381",2020-07-28 23:02:28,10912.261786039,201280618882.256,25699840051.4934
"1382",2020-07-29 00:05:48,10977.5929611867,202106359891.141,25174953087.8935
"1383",2020-07-29 01:03:05,10936.9383809895,201737220347.973,24865792361.0491
"1384",2020-07-29 02:04:59,10949.6433254362,202226183036.356,24927628069.4534
"1385",2020-07-29 03:09:47,11048.9059616815,203981065033.248,24985875675.7051
"1386",2020-07-29 04:07:22,11026.1464534573,203461806974.005,24808063786.934
"1387",2020-07-29 05:11:22,11138.498171414,205248741096.649,24795203825.2795
"1388",2020-07-29 06:10:00,11024.3357417236,203695256869.853,24687031212.4174
"1389",2020-07-29 07:01:32,11048.2216023075,203793142404.963,24443777664.6151
"1390",2020-07-29 08:14:34,11086.9659710077,204462313163.924,23797809306.1726
"1391",2020-07-29 09:08:39,11099.5721990633,205072597327.123,23787506838.1022
"1392",2020-07-29 10:09:44,11081.7713901579,204349052026.018,23721559594.8152
"1393",2020-07-29 11:09:01,11112.3852302103,204167039771.039,23926034580.183
"1394",2020-07-29 12:03:06,11159.6095415637,205861671593.263,24046972229.3359
"1395",2020-07-29 13:02:05,11251.7254774107,207548900590.75,23516660720.8721
"1396",2020-07-29 14:08:06,11178.7882970898,206188112848.601,23524642176.2177
"1397",2020-07-29 15:08:16,11206.1005542246,207449622605.213,23342074545.2634
"1398",2020-07-29 16:07:52,11210.2016715876,206501533959.424,23307612873.0361
"1399",2020-07-29 17:04:53,11214.7845683322,206941162730.199,23305125102.1636
"1400",2020-07-29 18:03:50,11300.4137809695,208449195468.313,47397570217.1258
"1401",2020-07-29 19:03:26,11241.8659003707,207369425724.77,23517854708.4418
"1402",2020-07-29 20:01:32,11093.6122404424,204969785090.676,23642111784.0485
"1403",2020-07-29 21:08:20,11108.6723614472,204841051980.309,23293780980.2757
"1404",2020-07-29 22:08:19,11059.4733950581,203953576707.046,22991952205.7244
"1405",2020-07-29 23:01:31,11005.5176354951,203011487163.786,23033848293.058
"1406",2020-07-29 23:12:01,11005.8271787158,203017197102.35,23150489993.9359
"1407",2020-07-30 00:08:21,11001.9245846361,202901231081.563,23161575135.9748
"1408",2020-07-30 01:07:04,11025.7581050758,203437390210.372,23376492875.8636
"1409",2020-07-30 02:07:19,10986.6221688338,202963625333.86,23313854188.0323
"1410",2020-07-30 03:12:13,10993.3094086512,202752810994.564,23522511480.0512
"1411",2020-07-30 04:12:38,10957.4900487921,202127745612.175,23765037555.7986
"1412",2020-07-30 05:08:01,10994.0657025232,202973672827.225,23579640305.02
"1413",2020-07-30 06:09:15,10986.0298173069,202689433862.909,23112020577.9888
"1414",2020-07-30 07:10:50,10944.6916932647,201793907689.151,22954573834.5381
"1415",2020-07-30 08:11:08,10949.803639398,201599666008.934,22913594680.7521
"1416",2020-07-30 09:03:34,10950.5575370053,202001573063.972,22857528598.9363
"1417",2020-07-30 10:06:54,11012.0266073944,203309816794.4,23260497715.7316
"1418",2020-07-30 11:12:48,10986.7664374264,202629924040.353,22557514629.1004
"1419",2020-07-30 12:12:27,11019.3768509492,202983978174.714,22437100239.7596
"1420",2020-07-30 13:09:40,11020.4265011452,203396125103.049,22326312112.4452
"1421",2020-07-30 14:07:05,11043.9874140214,203755816157.211,22260547596.356
"1422",2020-07-30 15:11:00,11097.2318112857,204321170626.586,22474106076.9551
"1423",2020-07-30 16:04:35,11120.0086023847,205129886847.484,22325571876.371
"1424",2020-07-30 17:12:14,11158.8759556271,205847148697.523,22351564632.5265
"1425",2020-07-30 18:08:43,11086.1104575767,204586638502.239,22594700513.1013
"1426",2020-07-30 19:08:04,11147.5053706776,205543218335.487,22660622891.1224
"1427",2020-07-30 20:13:44,11127.1114053448,205262302560.185,21644577277.5898
"1428",2020-07-30 21:03:20,11041.6413711757,203685776705.994,21432430150.9687
"1429",2020-07-30 22:08:11,11024.2179643822,203408693243.505,21498696955.9814
"1430",2020-07-30 23:08:26,11012.2449079437,202985155073.953,21084517989.3318
"1431",2020-07-31 00:09:39,10998.110199445,202825824028.721,21002562969.518
"1432",2020-07-31 01:03:23,11063.5525379488,204091909348.178,21152032704.1568
"1433",2020-07-31 02:06:04,11041.3174693534,203682495752.402,21005858769.6919
"1434",2020-07-31 03:10:12,11130.4963963714,205725612043.131,20761766007.8225
"1435",2020-07-31 04:08:33,11156.8267240873,205294449924.126,20640228050.156
"1436",2020-07-31 05:08:16,11117.1141454936,205201989871.478,20594122282.3772
"1437",2020-07-31 06:05:32,11117.0080834035,205080450768.181,20474581028.0103
"1438",2020-07-31 07:05:01,11183.0804049545,206299517911.826,20828015976.8399
"1439",2020-07-31 08:09:46,11199.0883010582,206747144795.211,20787144118.4882
"1440",2020-07-31 09:07:29,11212.1634128477,207028930438.953,21053322242.2937
"1441",2020-07-31 10:10:31,11166.5963962298,205855761137.391,20760320361.4033
"1442",2020-07-31 11:04:13,11246.809926485,207021589923.888,21082608501.9709
"1443",2020-07-31 12:11:33,11352.0201581435,208826071661.238,22052519241.1581
"1444",2020-07-31 13:04:11,11327.3180068569,208963247578.045,22853767763.0833
"1445",2020-07-31 14:05:58,11280.5235680858,208226215813.643,22792901102.9596
"1446",2020-07-31 15:10:07,11245.0823672624,207377350723.437,22483748831.5351
"1447",2020-07-31 16:03:04,11309.5881196696,208637370311.273,22346484316.1884
"1448",2020-07-31 17:05:18,11340.0980280062,209200427405.955,22336573512.2215
"1449",2020-07-31 18:04:27,11381.0344207983,209955968651.79,22611943653.2119
"1450",2020-07-31 19:09:00,11310.956895729,208443880090.161,22434177529.1284
"1451",2020-07-31 20:02:45,11325.5515272739,208933774575.149,22329797905.4416
"1452",2020-07-31 21:07:11,11238.9052030551,207536081616.657,21840686499.3258
"1453",2020-07-31 22:09:08,11274.6489086705,207838715495.867,21523771164.8991
"1454",2020-07-31 23:03:05,11330.9744519263,209034802483.914,22100792665.5013
"1455",2020-08-01 00:10:23,11339.6476512612,209545310548.174,22372227246.9694
"1456",2020-08-01 01:08:46,11380.1064798398,210370072662.725,22662270703.6551
"1457",2020-08-01 02:09:17,11590.3520795905,214158028231.283,23938952231.3512
"1458",2020-08-01 03:07:29,11661.8044169824,214782270063.998,24631759502.5946
"1459",2020-08-01 04:09:25,11665.9055460959,215155314203.127,24788032700.0764
"1460",2020-08-01 05:07:44,11687.8745979745,215645500779.744,24623914982.3598
"1461",2020-08-01 06:10:15,11703.0651928927,215926373028.071,24851220714.3861
"1462",2020-08-01 07:02:48,11617.4698769328,214277137138.124,24960943533.4669
"1463",2020-08-01 08:11:48,11704.9552005091,215937835980.535,24987347114.9973
"1464",2020-08-01 09:08:17,11661.3338702999,215007791910.599,24771645007.973
"1465",2020-08-01 10:09:33,11548.3924597839,212951941279.005,24686633518.9734
"1466",2020-08-01 11:10:03,11605.4642364009,214091455511.988,24560539478.1363
"1467",2020-08-01 12:10:02,11634.7311872015,214623364121.591,24052149100.3976
"1468",2020-08-01 13:07:52,11655.9639912265,214824945498.239,23327286320.2374
"1469",2020-08-01 14:04:13,11726.0533715076,216329631737.25,23801502429.7524
"1470",2020-08-01 15:10:20,11702.1525098237,215087270648.752,24451438978.9776
"1471",2020-08-01 16:11:06,11773.5537104369,217206465998.894,25431275522.9235
"1472",2020-08-01 17:10:39,11830.2851328571,217621262035.341,25732684168.6587
"1473",2020-08-01 18:12:28,11725.4800183106,216320074272.446,25639136528.0387
"1474",2020-08-01 19:11:00,11779.2475038772,217283827989.693,25514321726.7484
"1475",2020-08-01 20:01:50,11812.0943072685,217741425308.629,26198946496.2778
"1476",2020-08-01 21:05:40,11797.3053526279,217647153355.128,25057701517.0166
"1477",2020-08-01 22:09:09,11939.763009853,220426674210.14,26154502884.8788
"1478",2020-08-01 23:03:00,11937.2405608531,220229554245.15,25823285121.7146
"1479",2020-08-02 00:06:06,11983.7234355967,221087785565.663,26776970010.2856
"1480",2020-08-02 01:09:29,11192.5610902512,206058970349.646,51490327341.5154
"1481",2020-08-02 02:00:28,11259.2057393673,207721931126.017,52689471118.1086
"1482",2020-08-02 03:04:44,11298.4216112248,208445777938.177,28678448201.0664
"1483",2020-08-02 04:02:51,11352.3728346839,209441197892.841,29008554076.9268
"1484",2020-08-02 05:01:23,11279.7575645142,208797617800.038,28846609563.3218
"1485",2020-08-02 06:08:13,11299.3222630867,208352996682.053,28922947065.5614
"1486",2020-08-02 07:09:02,11253.4830873817,207524834452.934,28691203288.364
